7.107107107107107247e+00 2.309016089119395390e-02 1.725731068330592366e-01 5.076699451791963913e-01 4.103223965604122503e-01 -3.257778955704576096e-01 -3.711579545048995787e-02 2.146048800102208498e-01
7.117117117117117253e+00 2.271648964292448739e-02 1.706178039285047854e-01 5.053079660782020532e-01 4.145912999089799711e-01 -3.220136390326975295e-01 -4.339130432928259978e-02 2.183920552531761206e-01
7.127127127127127260e+00 2.234828411770074796e-02 1.686787970227129618e-01 5.029277047055725758e-01 4.187992801570707968e-01 -3.181723252267255053e-01 -4.965306966798876953e-02 2.220968721073672270e-01
7.137137137137137266e+00 2.198547656332040454e-02 1.667560582143424452e-01 5.005297161709204579e-01 4.229461094922090658e-01 -3.142551700742237109e-01 -5.589915444957383600e-02 2.257181405498070170e-01
7.147147147147147273e+00 2.162799980895067573e-02 1.648495572606759052e-01 4.981145508248576714e-01 4.270315760377151881e-01 -3.102633997572512570e-01 -6.212763816915178872e-02 2.292547083999802726e-01
7.157157157157157279e+00 2.127578726599366546e-02 1.629592616317180609e-01 4.956827542073510284e-01 4.310554836919252009e-01 -3.061982502400814599e-01 -6.833661735875158627e-02 2.327054614990481662e-01
7.167167167167167285e+00 2.092877292877663720e-02 1.610851365637299693e-01 4.932348669984178979e-01 4.350176519651397511e-01 -3.020609667940333254e-01 -7.452420609994843403e-02 2.360693238715928233e-01
7.177177177177177292e+00 2.058689137507173708e-02 1.592271451121954062e-01 4.907714249711244703e-01 4.389179158143965975e-01 -2.978528035254214279e-01 -8.068853652431280665e-02 2.393452578700342448e-01
7.187187187187187298e+00 2.025007776644939181e-02 1.573852482042166212e-01 4.882929589468609222e-01 4.427561254761651632e-01 -2.935750229067550232e-01 -8.682775930163648404e-02 2.425322643018572311e-01
7.197197197197197305e+00 1.991826784846974577e-02 1.555594046903353567e-01 4.857999947528562901e-01 4.465321462970553990e-01 -2.892288953113068550e-01 -9.294004411590046921e-02 2.456293825397937169e-01
7.207207207207207311e+00 1.959139795071638754e-02 1.537495713957774957e-01 4.832930531819026876e-01 4.502458585626344378e-01 -2.848156985511729467e-01 -9.902358012895597084e-02 2.486356906151082069e-01
7.217217217217217318e+00 1.926940498667639723e-02 1.519557031711175898e-01 4.807726499542580578e-01 4.538971573244448554e-01 -2.803367174189367317e-01 -1.050765764318942058e-01 2.515503052941446271e-01
7.227227227227227324e+00 1.895222645347097515e-02 1.501777529423617696e-01 4.782392956816920448e-01 4.574859522253132416e-01 -2.757932432330522099e-01 -1.110972624840875778e-01 2.543723821382927186e-01
7.237237237237237331e+00 1.863980043144055840e-02 1.484156717604463438e-01 4.756934958336446195e-01 4.610121673230406780e-01 -2.711865733870548745e-01 -1.170838885398896717e-01 2.571011155475440013e-01
7.247247247247247337e+00 1.833206558358850546e-02 1.466694088501514226e-01 4.731357507054655409e-01 4.644757409125642167e-01 -2.665180109027052158e-01 -1.230347260629870848e-01 2.597357387878049817e-01
7.257257257257257343e+00 1.802896115488719642e-02 1.449389116584267612e-01 4.705665553886987929e-01 4.678766253466749014e-01 -2.617888639871675527e-01 -1.289480681284013996e-01 2.622755240021471534e-01
7.267267267267267350e+00 1.773042697145043797e-02 1.432241259021293511e-01 4.679863997433835743e-01 4.712147868553816510e-01 -2.570004455943243893e-01 -1.348222298121448115e-01 2.647197822061757577e-01
7.277277277277277356e+00 1.743640343957593083e-02 1.415249956151715671e-01 4.653957683723356498e-01 4.744902053640032147e-01 -2.521540729903183342e-01 -1.406555485685381801e-01 2.670678632676992681e-01
7.287287287287287363e+00 1.714683154466161222e-02 1.398414631950789522e-01 4.627951405973791954e-01 4.777028743100752428e-01 -2.472510673234191714e-01 -1.464463845952055365e-01 2.693191558708957767e-01
7.297297297297297369e+00 1.686165284999945405e-02 1.381734694489572812e-01 4.601849904374943345e-01 4.808528004591529625e-01 -2.422927531983001259e-01 -1.521931211857636412e-01 2.714730874651686832e-01
7.307307307307307376e+00 1.658080949545040483e-02 1.365209536388684863e-01 4.575657865888502207e-01 4.839400037195930593e-01 -2.372804582548118102e-01 -1.578941650702301303e-01 2.735291241988895283e-01
7.317317317317317382e+00 1.630424419600400715e-02 1.348838535266150274e-01 4.549379924066881409e-01 4.869645169563939224e-01 -2.322155127513353123e-01 -1.635479467431789347e-01 2.754867708382363056e-01
7.327327327327327389e+00 1.603190024022616358e-02 1.332621054179337072e-01 4.523020658890252732e-01 4.899263858041728592e-01 -2.270992491527943635e-01 -1.691529207796762801e-01 2.773455706713286451e-01
7.337337337337337395e+00 1.576372148859851718e-02 1.316556442060980159e-01 4.496584596621444052e-01 4.928256684793610454e-01 -2.219330017234018571e-01 -1.747075661390345702e-01 2.791051053978756413e-01
7.347347347347347402e+00 1.549965237175284644e-02 1.300644034149303074e-01 4.470076209678386925e-01 4.956624355916902092e-01 -2.167181061242140494e-01 -1.802103864564266189e-01 2.807649950045484344e-01
7.357357357357357408e+00 1.523963788860374126e-02 1.284883152412245044e-01 4.443499916523783733e-01 4.984367699550471542e-01 -2.114558990155622764e-01 -1.856599103224072234e-01 2.823248976262968113e-01
7.367367367367367414e+00 1.498362360438286987e-02 1.269273105965798565e-01 4.416860081571676311e-01 5.011487663977717277e-01 -2.061477176644286313e-01 -1.910546915503924803e-01 2.837845093938305419e-01
7.377377377377377421e+00 1.473155564857803711e-02 1.253813191486470580e-01 4.390161015110600196e-01 5.037985315724690105e-01 -2.007948995568290818e-01 -1.963933094321526074e-01 2.851435642674909898e-01
7.387387387387387427e+00 1.448338071278016011e-02 1.238502693617878347e-01 4.363406973242995868e-01 5.063861837654097808e-01 -1.953987820152646437e-01 -2.016743689813770279e-01 2.864018338577380418e-01
7.397397397397397434e+00 1.423904604844127356e-02 1.223340885371496795e-01 4.336602157840567240e-01 5.089118527055883634e-01 -1.899607018212987053e-01 -2.068965011653759456e-01 2.875591272324868886e-01
7.407407407407407440e+00 1.399849946454664006e-02 1.208327028521570673e-01 4.309750716515275970e-01 5.113756793735066974e-01 -1.844819948433143453e-01 -2.120583631249842171e-01 2.886152907115225874e-01
7.417417417417417447e+00 1.376168932520386093e-02 1.193460373994211232e-01 4.282856742605631317e-01 5.137778158097541237e-01 -1.789639956695026068e-01 -2.171586383827407152e-01 2.895702076482324361e-01
7.427427427427427453e+00 1.352856454715200413e-02 1.178740162250694473e-01 4.255924275178000760e-01 5.161184249234487265e-01 -1.734080372461329345e-01 -2.221960370394157891e-01 2.904237981988915251e-01
7.437437437437437460e+00 1.329907459719358552e-02 1.164165623664983051e-01 4.228957299042599982e-01 5.183976803006047351e-01 -1.678154505211487124e-01 -2.271692959589672045e-01 2.911760190797407777e-01
7.447447447447447466e+00 1.307316948955220860e-02 1.149735978895496114e-01 4.201959744783860806e-01 5.206157660124925979e-01 -1.621875640931319806e-01 -2.320771789420055242e-01 2.918268633121032241e-01
7.457457457457457473e+00 1.285079978315865207e-02 1.135450439251144694e-01 4.174935488804876194e-01 5.227728764240504589e-01 -1.565257038656788779e-01 -2.369184768878546121e-01 2.923763599557788195e-01
7.467467467467467479e+00 1.263191657886814957e-02 1.121308207051663342e-01 4.147888353385605353e-01 5.248692160024149844e-01 -1.508311927072205905e-01 -2.416920079452963832e-01 2.928245738309656065e-01
7.477477477477477485e+00 1.241647151661142215e-02 1.107308475982264062e-01 4.120822106754544190e-01 5.269049991256256060e-01 -1.451053501163269421e-01 -2.463966176520916151e-01 2.931716052289550234e-01
7.487487487487487492e+00 1.220441677248218677e-02 1.093450431442636039e-01 4.093740463173552446e-01 5.288804498915642416e-01 -1.393494918925231030e-01 -2.510311790633719675e-01 2.934175896118496607e-01
7.497497497497497498e+00 1.199570505576364951e-02 1.079733250890324570e-01 4.066647083035538346e-01 5.307958019271895589e-01 -1.335649298126490858e-01 -2.555945928690019908e-01 2.935626973015542651e-01
7.507507507507507505e+00 1.179028960589645521e-02 1.066156104178516695e-01 4.039545572974712617e-01 5.326512981981198491e-01 -1.277529713127892319e-01 -2.600857875000129327e-01 2.936071331582913446e-01
7.517517517517517511e+00 1.158812418939063511e-02 1.052718153888266561e-01 4.012439485989103272e-01 5.344471908186216869e-01 -1.219149191757957496e-01 -2.645037192242096769e-01 2.935511362488958387e-01
7.527527527527527518e+00 1.138916309668387000e-02 1.039418555655192283e-01 3.985332321575043024e-01 5.361837408620563350e-01 -1.160520712244269143e-01 -2.688473722310625313e-01 2.933949795051395415e-01
7.537537537537537524e+00 1.119336113894848356e-02 1.026256458490675677e-01 3.958227525873341812e-01 5.378612181718408491e-01 -1.101657200201207193e-01 -2.731157587059889758e-01 2.931389693723437384e-01
7.547547547547547531e+00 1.100067364484946623e-02 1.013231005097604276e-01 3.931128491826849647e-01 5.394799011729716209e-01 -1.042571525674191035e-01 -2.773079188941395268e-01 2.927834454485323534e-01
7.557557557557557537e+00 1.081105645725577435e-02 1.000341332180686299e-01 3.904038559349136683e-01 5.410400766841616527e-01 -9.832765002405810528e-02 -2.814229211538041842e-01 2.923287801143836795e-01
7.567567567567567544e+00 1.062446592990711966e-02 9.875865707513781233e-02 3.876961015503985197e-01 5.425420397306432996e-01 -9.237848741673501674e-02 -2.854598619995527553e-01 2.917753781542358205e-01
7.577577577577577550e+00 1.044085892403844203e-02 9.749658464274610359e-02 3.849899094695439783e-01 5.439860933576805557e-01 -8.641093336256266966e-02 -2.894178661352320714e-01 2.911236763684028062e-01
7.587587587587587556e+00 1.026019280496412792e-02 9.624782797273039037e-02 3.822855978868114346e-01 5.453725484448416205e-01 -8.042624979621779135e-02 -2.932960864769401099e-01 2.903741431770596737e-01
7.597597597597597563e+00 1.008242543862412736e-02 9.501229863588529778e-02 3.795834797717494435e-01 5.467017235210744897e-01 -7.442569170278841295e-02 -2.970937041661007028e-01 2.895272782159528657e-01
7.607607607607607569e+00 9.907515188093912392e-03 9.378990775033888005e-02 3.768838628909956801e-01 5.479739445806307563e-01 -6.841050685632306394e-02 -3.008099285727663386e-01 2.885836119241915187e-01
7.617617617617617576e+00 9.735420910060335956e-03 9.258056600940886560e-02 3.741870498312236393e-01 5.491895448998831419e-01 -6.238193556408280771e-02 -3.044439972892746815e-01 2.875437051243807107e-01
7.627627627627627582e+00 9.566101951265280554e-03 9.138418370894399456e-02 3.714933380230082127e-01 5.503488648550740603e-01 -5.634121041649378658e-02 -3.079951761143907008e-01 2.864081485953485218e-01
7.637637637637637589e+00 9.399518144918999479e-03 9.020067077415407086e-02 3.688030197655818854e-01 5.514522517410412883e-01 -5.028955604279736202e-02 -3.114627590280646952e-01 2.851775626377271999e-01
7.647647647647647595e+00 9.235629807085038098e-03 8.902993678593372484e-02 3.661163822524574063e-01 5.525000595909574930e-01 -4.422818887239175767e-02 -3.148460681569396069e-01 2.838525966326431726e-01
7.657657657657657602e+00 9.074397733038473343e-03 8.787189100668361952e-02 3.634337075978897325e-01 5.534926489971221386e-01 -3.815831690185773201e-02 -3.181444537307428488e-01 2.824339285937700894e-01
7.667667667667667608e+00 8.915783193599327583e-03 8.672644240563374962e-02 3.607552728641524875e-01 5.544303869328449652e-01 -3.208113946765860092e-02 -3.213572940296992586e-01 2.809222647130020234e-01
7.677677677677677615e+00 8.759747931442810054e-03 8.559349968367355177e-02 3.580813500896032897e-01 5.553136465754565654e-01 -2.599784702450289378e-02 -3.244839953231022367e-01 2.793183388999990191e-01
7.687687687687687621e+00 8.606254157388103232e-03 8.447297129769275326e-02 3.554122063175129131e-01 5.561428071304803655e-01 -1.990962092935639680e-02 -3.275239917991825678e-01 2.776229123158588941e-01
7.697697697697697627e+00 8.455264546667347336e-03 8.336476548443796930e-02 3.527481036256340796e-01 5.569182536570018716e-01 -1.381763323108817047e-02 -3.304767454864168674e-01 2.758367729011674263e-01
7.707707707707707634e+00 8.306742235176399827e-03 8.226879028388962845e-02 3.500892991564846790e-01 5.576403768942665984e-01 -7.723046465733431759e-03 -3.333417461664144876e-01 2.739607348986777269e-01
7.717717717717717640e+00 8.160650815708958908e-03 8.118495356216347270e-02 3.474360451483231027e-01 5.583095730895395459e-01 -1.627013457354525416e-03 -3.361185112785283202e-01 2.719956383708692638e-01
7.727727727727727647e+00 8.016954334175572378e-03 8.011316303394204474e-02 3.447885889667890447e-01 5.589262438272578626e-01 4.469322875520645964e-03 -3.388065858163331057e-01 2.699423487126348942e-01
7.737737737737737653e+00 7.875617285809013296e-03 7.905332628444011744e-02 3.421471731371900082e-01 5.594907958595041197e-01 1.056482970790498417e-02 -3.414055422161141329e-01 2.678017561593433737e-01
7.747747747747747660e+00 7.736604611357490897e-03 7.800535079090931134e-02 3.395120353774066513e-01 5.600036409378301716e-01 1.665838449082721398e-02 -3.439149802375141562e-01 2.655747752905232018e-01
7.757757757757757666e+00 7.599881693267095811e-03 7.696914394368659096e-02 3.368834086313972076e-01 5.604651956464623552e-01 2.274887512830104513e-02 -3.463345268364852458e-01 2.632623445294126618e-01
7.767767767767767673e+00 7.465414351854859562e-03 7.594461306679139989e-02 3.342615211032768374e-01 5.608758812369072366e-01 2.883520014881553808e-02 -3.486638360306904549e-01 2.608654256386184200e-01
7.777777777777777679e+00 7.333168841473797044e-03 7.493166543807644464e-02 3.316465962919500909e-01 5.612361234639936525e-01 3.491626887137518065e-02 -3.509025887575063507e-01 2.583850032121242091e-01
7.787787787787787686e+00 7.203111846671193114e-03 7.393020830893660966e-02 3.290388530262747802e-01 5.615463524233653692e-01 4.099100156611974743e-02 -3.530504927247735680e-01 2.558220841638881859e-01
7.797797797797797692e+00 7.075210478341450830e-03 7.294014892358159641e-02 3.264385055007353875e-01 5.618070023904563337e-01 4.705832960955536048e-02 -3.551072822544436569e-01 2.531776972132688819e-01
7.807807807807807698e+00 6.949432269874718238e-03 7.196139453787636642e-02 3.238457633116051393e-01 5.620185116609659470e-01 5.311719563442965364e-02 -3.570727181192733246e-01 2.504528923675115593e-01
7.817817817817817705e+00 6.825745173302495868e-03 7.099385243775512000e-02 3.212608314935753717e-01 5.621813223928586734e-01 5.916655367428522855e-02 -3.589465873727160083e-01 2.476487404015331184e-01
7.827827827827827711e+00 6.704117555441410636e-03 7.003742995721312647e-02 3.186839105568324837e-01 5.622958804499079699e-01 6.520536930272681497e-02 -3.607287031721594928e-01 2.447663323352336218e-01
7.837837837837837718e+00 6.584518194036296720e-03 6.909203449588179058e-02 3.161151965245607709e-01 5.623626352468048539e-01 7.123261976743922030e-02 -3.624189045956623945e-01 2.418067789085662778e-01
7.847847847847847724e+00 6.466916273903671082e-03 6.815757353619177061e-02 3.135548809708526563e-01 5.623820395958486484e-01 7.724729411899383669e-02 -3.640170564523381169e-01 2.387712100545917038e-01
7.857857857857857731e+00 6.351281383076705193e-03 6.723395466012907495e-02 3.110031510590053339e-01 5.623545495552340068e-01 8.324839333448294521e-02 -3.655230490865384319e-01 2.356607743707430369e-01
7.867867867867867737e+00 6.237583508952724252e-03 6.632108556558923007e-02 3.084601895801853400e-01 5.622806242789779585e-01 8.923493043602258312e-02 -3.669367981759871222e-01 2.324766385885234932e-01
7.877877877877877744e+00 6.125793034444246103e-03 6.541887408233447443e-02 3.059261749924417906e-01 5.621607258684483410e-01 9.520593060416478182e-02 -3.682582445240155655e-01 2.292199870418575314e-01
7.887887887887887750e+00 6.015880734134566865e-03 6.452722818755908529e-02 3.034012814600499097e-01 5.619953192255638941e-01 1.011604312862627031e-01 -3.694873538460488605e-01 2.258920211343132534e-01
7.897897897897897757e+00 5.907817770438823085e-03 6.364605602106751525e-02 3.008856788931653092e-01 5.617848719076524722e-01 1.070974822998316117e-01 -3.706241165504964297e-01 2.224939588054124229e-01
7.907907907907907763e+00 5.801575689771474968e-03 6.277526590007072305e-02 2.983795329877727553e-01 5.615298539839879144e-01 1.130161459309505234e-01 -3.716685475141941475e-01 2.190270339962394897e-01
